Timestamp,Face Confidence,Mouth Open,Eye Blink Left,Eye Blink Right,Eye Look Left,Eye Look Right,Head X,Head Y,Head Z,Detected Expression,Detected Movement
1767349151238,1,0,0,0,0,0,470.72940826416016,400.1019287109375,-20.11275053024292,Tristesse,EXPRESSION_TRISTESSE
1767349151238,1,100,0,0,100473.28186035156,81988.35754394531,0,0,0,Tristesse,AUCUN
1767349151294,1,0,0,0,0,0,470.72940826416016,400.1019287109375,-20.11275053024292,Tristesse,EXPRESSION_TRISTESSE
1767349151294,1,100,0,0,100473.28186035156,81988.35754394531,0,0,0,Tristesse,AUCUN
1767349151294,1,0,0,0,0,0,469.2522430419922,396.26429557800293,-19.895955324172974,Tristesse,EXPRESSION_TRISTESSE
1767349151294,1,100,0,0,100380.02014160156,81843.46771240234,0,0,0,Tristesse,AUCUN
1767349151355,1,0,0,0,0,0,469.2522430419922,396.26429557800293,-19.895955324172974,Tristesse,EXPRESSION_TRISTESSE
1767349151355,1,100,0,0,100380.02014160156,81843.46771240234,0,0,0,Tristesse,AUCUN
1767349151355,1,0,0,0,0,0,470.4931640625,394.66455459594727,-21.147465705871582,Tristesse,EXPRESSION_TRISTESSE
1767349151355,1,100,0,0,100402.14538574219,81888.22937011719,0,0,0,Tristesse,AUCUN
1767349151482,1,0,0,0,0,0,470.4931640625,394.66455459594727,-21.147465705871582,Tristesse,EXPRESSION_TRISTESSE
1767349151482,1,100,0,0,100402.14538574219,81888.22937011719,0,0,0,Tristesse,AUCUN
1767349151482,1,0,0,0,0,0,465.5656433105469,393.4935665130615,-20.497148036956787,Tristesse,EXPRESSION_TRISTESSE
1767349151482,1,100,0,0,100213.5238647461,81805.67932128906,0,0,0,Tristesse,AUCUN
1767349151535,1,0,0,0,0,0,465.5656433105469,393.4935665130615,-20.497148036956787,Tristesse,EXPRESSION_TRISTESSE
1767349151535,1,100,0,0,100213.5238647461,81805.67932128906,0,0,0,Tristesse,AUCUN
1767349151535,1,0,0,0,0,0,470.8441162109375,391.4032745361328,-20.88921308517456,Tristesse,EXPRESSION_TRISTESSE
1767349151535,1,100,0,0,99940.0863647461,81703.7582397461,0,0,0,Tristesse,AUCUN
1767349151590,1,0,0,0,0,0,470.8441162109375,391.4032745361328,-20.88921308517456,Tristesse,EXPRESSION_TRISTESSE
1767349151590,1,100,0,0,99940.0863647461,81703.7582397461,0,0,0,Tristesse,AUCUN
1767349151590,0,0,0,0,0,0,472.7372741699219,389.7358703613281,-20.864059925079346,Tristesse,EXPRESSION_TRISTESSE
1767349151590,0,100,0,0,99866.455078125,81771.14868164062,0,0,0,Tristesse,AUCUN
1767349151639,0,0,0,0,0,0,472.7372741699219,389.7358703613281,-20.864059925079346,Tristesse,EXPRESSION_TRISTESSE
1767349151639,0,100,0,0,99866.455078125,81771.14868164062,0,0,0,Tristesse,AUCUN
1767349151639,1,0,0,0,0,0,463.7215042114258,390.49427032470703,-20.844764709472656,Tristesse,EXPRESSION_TRISTESSE
1767349151639,1,100,0,0,100056.13708496094,82031.28814697266,0,0,0,Tristesse,AUCUN
1767349151695,1,0,0,0,0,0,463.7215042114258,390.49427032470703,-20.844764709472656,Tristesse,EXPRESSION_TRISTESSE
1767349151695,1,100,0,0,100056.13708496094,82031.28814697266,0,0,0,Tristesse,AUCUN
1767349151695,0,0,0,0,0,0,458.2433319091797,390.64032554626465,-20.38858413696289,Tristesse,EXPRESSION_TRISTESSE
1767349151695,0,100,0,0,100196.06018066406,82078.5140991211,0,0,0,Tristesse,AUCUN
1767349151760,0,0,0,0,0,0,458.2433319091797,390.64032554626465,-20.38858413696289,Tristesse,EXPRESSION_TRISTESSE
1767349151760,0,100,0,0,100196.06018066406,82078.5140991211,0,0,0,Tristesse,AUCUN
1767349151761,1,0,0,0,0,0,445.24658203125,394.39212799072266,-22.446165084838867,Tristesse,EXPRESSION_TRISTESSE
1767349151761,1,100,0,0,100183.57849121094,82214.90478515625,0,0,0,Tristesse,AUCUN
1767349151827,1,0,0,0,0,0,445.24658203125,394.39212799072266,-22.446165084838867,Tristesse,EXPRESSION_TRISTESSE
1767349151827,1,100,0,0,100183.57849121094,82214.90478515625,0,0,0,Tristesse,AUCUN
1767349151827,1,0,0,0,0,0,460.47290802001953,397.22110748291016,-22.26550817489624,Tristesse,EXPRESSION_TRISTESSE
1767349151827,1,100,0,0,100324.8519897461,82300.52185058594,0,0,0,Tristesse,AUCUN
1767349151889,1,0,0,0,0,0,460.47290802001953,397.22110748291016,-22.26550817489624,Tristesse,EXPRESSION_TRISTESSE
1767349151889,1,100,0,0,100324.8519897461,82300.52185058594,0,0,0,Tristesse,AUCUN
1767349151889,1,0,0,0,0,0,473.1263732910156,401.8686103820801,-23.078763484954834,Tristesse,EXPRESSION_TRISTESSE
1767349151889,1,100,0,0,100502.74658203125,82520.02716064453,0,0,0,Tristesse,AUCUN
1767349151955,1,0,0,0,0,0,473.1263732910156,401.8686103820801,-23.078763484954834,Tristesse,EXPRESSION_TRISTESSE
1767349151955,1,100,0,0,100502.74658203125,82520.02716064453,0,0,0,Tristesse,AUCUN
1767349151955,1,0,0,0,0,0,480.8446502685547,405.7293891906738,-24.108662605285645,Tristesse,EXPRESSION_TRISTESSE
1767349151955,1,100,0,0,101005.55419921875,83124.93133544922,0,0,0,Tristesse,AUCUN
1767349152024,1,0,0,0,0,0,480.8446502685547,405.7293891906738,-24.108662605285645,Tristesse,EXPRESSION_TRISTESSE
1767349152024,1,100,0,0,101005.55419921875,83124.93133544922,0,0,0,Tristesse,AUCUN
1767349152024,1,0,0,0,0,0,484.6372985839844,405.28472900390625,-24.804599285125732,Tristesse,EXPRESSION_TRISTESSE
1767349152024,1,100,0,0,101537.36877441406,83738.73901367188,0,0,0,Tristesse,AUCUN
1767349152090,1,0,0,0,0,0,484.6372985839844,405.28472900390625,-24.804599285125732,Tristesse,EXPRESSION_TRISTESSE
1767349152090,1,100,0,0,101537.36877441406,83738.73901367188,0,0,0,Tristesse,AUCUN
1767349152090,1,0,0,0,0,0,496.12220764160156,403.4860610961914,-26.3423490524292,Tristesse,EXPRESSION_TRISTESSE
1767349152090,1,100,0,0,103140.13671875,85893.54705810547,0,0,0,Tristesse,AUCUN
1767349152148,1,0,0,0,0,0,496.12220764160156,403.4860610961914,-26.3423490524292,Tristesse,EXPRESSION_TRISTESSE
1767349152148,1,100,0,0,103140.13671875,85893.54705810547,0,0,0,Tristesse,AUCUN
1767349152148,1,0,0,0,0,0,499.0201187133789,403.22622299194336,-26.487126350402832,Tristesse,EXPRESSION_TRISTESSE
1767349152148,1,100,0,0,103506.74438476562,86394.27185058594,0,0,0,Tristesse,AUCUN
1767349152209,1,0,0,0,0,0,499.0201187133789,403.22622299194336,-26.487126350402832,Tristesse,EXPRESSION_TRISTESSE
1767349152209,1,100,0,0,103506.74438476562,86394.27185058594,0,0,0,Tristesse,AUCUN
1767349152209,1,0,0,0,0,0,497.6527786254883,402.05738067626953,-27.055470943450928,Tristesse,EXPRESSION_TRISTESSE
1767349152209,1,100,0,0,103392.31872558594,86333.70208740234,0,0,0,Tristesse,AUCUN
1767349152352,1,0,0,0,0,0,497.6527786254883,402.05738067626953,-27.055470943450928,Tristesse,EXPRESSION_TRISTESSE
1767349152352,1,100,0,0,103392.31872558594,86333.70208740234,0,0,0,Tristesse,AUCUN
1767349152352,1,0,0,0,0,0,497.5196838378906,398.23702812194824,-25.815582275390625,Tristesse,EXPRESSION_TRISTESSE
1767349152352,1,100,0,0,102912.92572021484,85914.55841064453,0,0,0,Tristesse,AUCUN
1767349152414,1,0,0,0,0,0,497.5196838378906,398.23702812194824,-25.815582275390625,Tristesse,EXPRESSION_TRISTESSE
1767349152414,1,100,0,0,102912.92572021484,85914.55841064453,0,0,0,Tristesse,AUCUN
1767349152414,1,0,0,0,0,0,496.33358001708984,390.3910446166992,-27.1343731880188,Tristesse,EXPRESSION_TRISTESSE
1767349152414,1,100,0,0,103033.63800048828,86225.18920898438,0,0,0,Tristesse,AUCUN
1767349152504,1,0,0,0,0,0,496.33358001708984,390.3910446166992,-27.1343731880188,Tristesse,EXPRESSION_TRISTESSE
1767349152504,1,100,0,0,103033.63800048828,86225.18920898438,0,0,0,Tristesse,AUCUN
1767349152504,0,0,0,0,0,0,499.3960952758789,388.66018295288086,-28.56426239013672,Tristesse,EXPRESSION_TRISTESSE
1767349152504,0,100,0,0,104222.01538085938,87351.11999511719,0,0,0,Tristesse,AUCUN
1767349152584,0,0,0,0,0,0,499.3960952758789,388.66018295288086,-28.56426239013672,Tristesse,EXPRESSION_TRISTESSE
1767349152584,0,100,0,0,104222.01538085938,87351.11999511719,0,0,0,Tristesse,AUCUN
1767349152584,1,0,0,0,0,0,514.8438262939453,385.36794662475586,-28.564412593841553,Tristesse,EXPRESSION_TRISTESSE
1767349152584,1,100,0,0,105815.91033935547,89341.90368652344,0,0,0,Tristesse,AUCUN
1767349152666,1,0,0,0,0,0,514.8438262939453,385.36794662475586,-28.564412593841553,Tristesse,EXPRESSION_TRISTESSE
1767349152666,1,100,0,0,105815.91033935547,89341.90368652344,0,0,0,Tristesse,AUCUN
1767349152666,1,0,0,0,0,0,519.9417877197266,382.7259635925293,-29.55538034439087,Tristesse,EXPRESSION_TRISTESSE
1767349152666,1,100,0,0,106945.99914550781,90989.78424072266,0,0,0,Tristesse,AUCUN
1767349152748,1,0,0,0,0,0,519.9417877197266,382.7259635925293,-29.55538034439087,Tristesse,EXPRESSION_TRISTESSE
1767349152748,1,100,0,0,106945.99914550781,90989.78424072266,0,0,0,Tristesse,AUCUN
1767349152748,1,0,0,0,0,0,526.6420745849609,384.7383499145508,-26.53442621231079,Tristesse,EXPRESSION_TRISTESSE
1767349152748,1,100,0,0,109200.79040527344,92504.4174194336,0,0,0,Tristesse,AUCUN
1767349152830,1,0,0,0,0,0,526.6420745849609,384.7383499145508,-26.53442621231079,Tristesse,EXPRESSION_TRISTESSE
1767349152830,1,100,0,0,109200.79040527344,92504.4174194336,0,0,0,Tristesse,AUCUN
1767349152830,1,0,0,0,0,0,531.0718536376953,381.0857963562012,-22.56175994873047,Tristesse,EXPRESSION_TRISTESSE
1767349152830,1,100,0,0,110338.06610107422,93581.8862915039,0,0,0,Tristesse,AUCUN
1767349152910,1,0,0,0,0,0,531.0718536376953,381.0857963562012,-22.56175994873047,Tristesse,EXPRESSION_TRISTESSE
1767349152910,1,100,0,0,110338.06610107422,93581.8862915039,0,0,0,Tristesse,AUCUN
1767349152911,1,0,0,0,0,0,526.912841796875,379.8846244812012,-21.722581386566162,Tristesse,EXPRESSION_TRISTESSE
1767349152911,1,100,0,0,110906.20422363281,94040.26794433594,0,0,0,Tristesse,AUCUN
1767349152993,1,0,0,0,0,0,526.912841796875,379.8846244812012,-21.722581386566162,Tristesse,EXPRESSION_TRISTESSE
1767349152993,1,100,0,0,110906.20422363281,94040.26794433594,0,0,0,Tristesse,AUCUN
1767349152993,1,0,0,0,0,0,526.2726593017578,380.9329891204834,-19.73546862602234,Tristesse,EXPRESSION_TRISTESSE
1767349152993,1,100,0,0,110802.94036865234,93990.04364013672,0,0,0,Tristesse,AUCUN
1767349153072,1,0,0,0,0,0,526.2726593017578,380.9329891204834,-19.73546862602234,Tristesse,EXPRESSION_TRISTESSE
1767349153072,1,100,0,0,110802.94036865234,93990.04364013672,0,0,0,Tristesse,AUCUN
1767349153073,0,0,0,0,0,0,520.8258438110352,381.5854740142822,-20.162789821624756,Tristesse,EXPRESSION_TRISTESSE
1767349153073,0,100,0,0,110843.59741210938,93933.33435058594,0,0,0,Tristesse,AUCUN
1767349153150,0,0,0,0,0,0,520.8258438110352,381.5854740142822,-20.162789821624756,Tristesse,EXPRESSION_TRISTESSE
1767349153150,0,100,0,0,110843.59741210938,93933.33435058594,0,0,0,Tristesse,AUCUN
1767349153150,1,0,0,0,0,0,524.4784164428711,382.9658317565918,-18.791890144348145,Tristesse,EXPRESSION_TRISTESSE
1767349153150,1,100,0,0,109997.51281738281,93308.89129638672,0,0,0,Tristesse,AUCUN
1767349153227,1,0,0,0,0,0,524.4784164428711,382.9658317565918,-18.791890144348145,Tristesse,EXPRESSION_TRISTESSE
1767349153227,1,100,0,0,109997.51281738281,93308.89129638672,0,0,0,Tristesse,AUCUN
1767349153227,1,0,0,0,0,0,515.0176239013672,384.03282165527344,-19.27757978439331,Tristesse,EXPRESSION_TRISTESSE
1767349153228,1,100,0,0,109511.68060302734,92797.88970947266,0,0,0,Tristesse,AUCUN
1767349153308,1,0,0,0,0,0,515.0176239013672,384.03282165527344,-19.27757978439331,Tristesse,EXPRESSION_TRISTESSE
1767349153309,1,100,0,0,109511.68060302734,92797.88970947266,0,0,0,Tristesse,AUCUN
1767349153309,1,0,0,0,0,0,510.2935791015625,380.44936180114746,-20.04755973815918,Tristesse,EXPRESSION_TRISTESSE
1767349153309,1,100,0,0,108241.15753173828,91528.0532836914,0,0,0,Tristesse,AUCUN
1767349153390,1,0,0,0,0,0,510.2935791015625,380.44936180114746,-20.04755973815918,Tristesse,EXPRESSION_TRISTESSE
1767349153390,1,100,0,0,108241.15753173828,91528.0532836914,0,0,0,Tristesse,AUCUN
1767349153390,1,0,0,0,0,0,510.35587310791016,377.5374126434326,-20.380289554595947,Tristesse,EXPRESSION_TRISTESSE
1767349153390,1,100,0,0,107169.6548461914,91056.16760253906,0,0,0,Tristesse,AUCUN
1767349153492,1,0,0,0,0,0,510.35587310791016,377.5374126434326,-20.380289554595947,Tristesse,EXPRESSION_TRISTESSE
1767349153492,1,100,0,0,107169.6548461914,91056.16760253906,0,0,0,Tristesse,AUCUN
1767349153492,1,0,0,0,0,0,504.92923736572266,368.6238384246826,-19.38351035118103,Tristesse,EXPRESSION_TRISTESSE
1767349153492,1,100,0,0,105619.94171142578,89190.31524658203,0,0,0,Tristesse,AUCUN
1767349153605,1,0,0,0,0,0,504.92923736572266,368.6238384246826,-19.38351035118103,Tristesse,EXPRESSION_TRISTESSE
1767349153605,1,100,0,0,105619.94171142578,89190.31524658203,0,0,0,Tristesse,AUCUN
1767349153605,1,0,0,0,0,0,493.5729217529297,362.51343727111816,-20.280823707580566,Tristesse,EXPRESSION_TRISTESSE
1767349153605,1,100,0,0,104019.29473876953,87797.24884033203,0,0,0,Tristesse,AUCUN
1767349153747,1,0,0,0,0,0,493.5729217529297,362.51343727111816,-20.280823707580566,Tristesse,EXPRESSION_TRISTESSE
1767349153747,1,100,0,0,104019.29473876953,87797.24884033203,0,0,0,Tristesse,AUCUN
1767349153747,1,0,0,0,0,0,490.63720703125,356.48162841796875,-18.31282615661621,Tristesse,EXPRESSION_TRISTESSE
1767349153747,1,100,0,0,102659.77478027344,86521.78955078125,0,0,0,Tristesse,AUCUN
1767349153891,1,0,0,0,0,0,490.63720703125,356.48162841796875,-18.31282615661621,Tristesse,EXPRESSION_TRISTESSE
1767349153891,1,100,0,0,102659.77478027344,86521.78955078125,0,0,0,Tristesse,AUCUN
1767349153891,1,0,0,0,0,0,479.0818405151367,350.5404853820801,-15.91529369354248,Tristesse,EXPRESSION_TRISTESSE
1767349153891,1,100,0,0,101071.86889648438,85596.00067138672,0,0,0,Tristesse,AUCUN
1767349154004,1,0,0,0,0,0,479.0818405151367,350.5404853820801,-15.91529369354248,Tristesse,EXPRESSION_TRISTESSE
1767349154004,1,100,0,0,101071.86889648438,85596.00067138672,0,0,0,Tristesse,AUCUN
1767349154004,1,0,0,0,0,0,484.44580078125,351.8199634552002,-19.73917245864868,Tristesse,EXPRESSION_TRISTESSE
1767349154004,1,100,0,0,101848.58703613281,86830.72662353516,0,0,0,Tristesse,AUCUN
1767349154109,1,0,0,0,0,0,484.44580078125,351.8199634552002,-19.73917245864868,Tristesse,EXPRESSION_TRISTESSE
1767349154109,1,100,0,0,101848.58703613281,86830.72662353516,0,0,0,Tristesse,AUCUN
1767349154110,1,0,0,0,0,0,485.8126449584961,356.1438274383545,-16.53152585029602,Tristesse,EXPRESSION_TRISTESSE
1767349154110,1,100,0,0,101500.09155273438,86464.06555175781,0,0,0,Tristesse,AUCUN
1767349154232,1,0,0,0,0,0,485.8126449584961,356.1438274383545,-16.53152585029602,Tristesse,EXPRESSION_TRISTESSE
1767349154232,1,100,0,0,101500.09155273438,86464.06555175781,0,0,0,Tristesse,AUCUN
1767349154232,1,0,0,0,0,0,485.2058410644531,343.41811180114746,-18.947232961654663,Tristesse,EXPRESSION_TRISTESSE
1767349154232,1,100,0,0,100197.39532470703,85094.86389160156,0,0,0,Tristesse,AUCUN
1767349154355,1,0,0,0,0,0,485.2058410644531,343.41811180114746,-18.947232961654663,Tristesse,EXPRESSION_TRISTESSE
1767349154355,1,100,0,0,100197.39532470703,85094.86389160156,0,0,0,Tristesse,AUCUN
1767349154355,1,0,0,0,0,0,485.135498046875,337.25438117980957,-17.218903303146362,Tristesse,EXPRESSION_TRISTESSE
1767349154355,1,100,0,0,99761.34490966797,84917.5033569336,0,0,0,Tristesse,AUCUN
1767349154469,1,0,0,0,0,0,485.135498046875,337.25438117980957,-17.218903303146362,Tristesse,EXPRESSION_TRISTESSE
1767349154469,1,100,0,0,99761.34490966797,84917.5033569336,0,0,0,Tristesse,AUCUN
1767349154469,1,0,0,0,0,0,482.3914337158203,339.46821212768555,-18.48502516746521,Tristesse,EXPRESSION_TRISTESSE
1767349154470,1,100,0,0,99845.13854980469,85356.97937011719,0,0,0,Tristesse,AUCUN
1767349154586,1,0,0,0,0,0,482.3914337158203,339.46821212768555,-18.48502516746521,Tristesse,EXPRESSION_TRISTESSE
1767349154586,1,100,0,0,99845.13854980469,85356.97937011719,0,0,0,Tristesse,AUCUN
1767349154586,0,0,0,0,0,0,488.8860321044922,347.8878593444824,-19.967349767684937,Tristesse,EXPRESSION_TRISTESSE
1767349154586,0,100,0,0,102413.75732421875,87421.45538330078,0,0,0,Tristesse,AUCUN
1767349154731,0,0,0,0,0,0,488.8860321044922,347.8878593444824,-19.967349767684937,Tristesse,EXPRESSION_TRISTESSE
1767349154731,0,100,0,0,102413.75732421875,87421.45538330078,0,0,0,Tristesse,AUCUN
1767349154731,0,0,0,0,0,0,492.760009765625,351.1135196685791,-19.949419498443604,Tristesse,EXPRESSION_TRISTESSE
1767349154731,0,100,0,0,102163.75732421875,87422.4853515625,0,0,0,Tristesse,AUCUN
1767349154891,0,0,0,0,0,0,492.760009765625,351.1135196685791,-19.949419498443604,Tristesse,EXPRESSION_TRISTESSE
1767349154891,0,100,0,0,102163.75732421875,87422.4853515625,0,0,0,Tristesse,AUCUN
1767349154891,0,0,0,0,0,0,474.81475830078125,330.2002429962158,-21.14518642425537,Tristesse,EXPRESSION_TRISTESSE
1767349154891,0,100,0,0,99446.36535644531,84547.94311523438,0,0,0,Tristesse,AUCUN
1767349155065,0,0,0,0,0,0,474.81475830078125,330.2002429962158,-21.14518642425537,Tristesse,EXPRESSION_TRISTESSE
1767349155065,0,100,0,0,99446.36535644531,84547.94311523438,0,0,0,Tristesse,AUCUN
1767349155065,1,0,0,0,0,0,476.4820098876953,327.86839485168457,-19.86440420150757,Tristesse,EXPRESSION_TRISTESSE
1767349155065,1,100,0,0,98245.17822265625,83545.76873779297,0,0,0,Tristesse,AUCUN
1767349155204,1,0,0,0,0,0,476.4820098876953,327.86839485168457,-19.86440420150757,Tristesse,EXPRESSION_TRISTESSE
1767349155204,1,100,0,0,98245.17822265625,83545.76873779297,0,0,0,Tristesse,AUCUN
1767349155204,0,0,0,0,0,0,450.91712951660156,315.8379936218262,-22.521865367889404,Tristesse,EXPRESSION_TRISTESSE
1767349155204,0,100,0,0,93955.65795898438,79203.41491699219,0,0,0,Tristesse,AUCUN
1767349155325,0,0,0,0,0,0,450.91712951660156,315.8379936218262,-22.521865367889404,Tristesse,EXPRESSION_TRISTESSE
1767349155325,0,100,0,0,93955.65795898438,79203.41491699219,0,0,0,Tristesse,AUCUN
1767349155325,1,0,0,0,0,0,433.1178283691406,299.22669410705566,-20.492465496063232,Tristesse,EXPRESSION_TRISTESSE
1767349155325,1,100,0,0,90269.1879272461,75747.34497070312,0,0,0,Tristesse,AUCUN
1767349155457,1,0,0,0,0,0,433.1178283691406,299.22669410705566,-20.492465496063232,Tristesse,EXPRESSION_TRISTESSE
1767349155457,1,100,0,0,90269.1879272461,75747.34497070312,0,0,0,Tristesse,AUCUN
1767349155457,1,0,0,0,0,0,420.1429748535156,292.0130252838135,-20.762155055999756,Tristesse,EXPRESSION_TRISTESSE
1767349155457,1,100,0,0,87678.54309082031,73632.86590576172,0,0,0,Tristesse,AUCUN
1767349155589,1,0,0,0,0,0,420.1429748535156,292.0130252838135,-20.762155055999756,Tristesse,EXPRESSION_TRISTESSE
1767349155589,1,100,0,0,87678.54309082031,73632.86590576172,0,0,0,Tristesse,AUCUN
1767349155590,2,0,0,0,0,0,384.31129455566406,275.5777645111084,-19.019436836242676,Tristesse,EXPRESSION_TRISTESSE
1767349155590,2,100,0,0,81473.11401367188,67849.4873046875,0,0,0,Tristesse,AUCUN
1767349155716,2,0,0,0,0,0,384.31129455566406,275.5777645111084,-19.019436836242676,Tristesse,EXPRESSION_TRISTESSE
1767349155716,2,100,0,0,81473.11401367188,67849.4873046875,0,0,0,Tristesse,AUCUN
1767349155716,2,0,0,0,0,0,366.0567855834961,269.93173599243164,-19.25932765007019,Tristesse,EXPRESSION_TRISTESSE
1767349155716,2,100,0,0,78458.03833007812,64932.67059326172,0,0,0,Tristesse,AUCUN
1767349155840,2,0,0,0,0,0,366.0567855834961,269.93173599243164,-19.25932765007019,Tristesse,EXPRESSION_TRISTESSE
1767349155840,2,100,0,0,78458.03833007812,64932.67059326172,0,0,0,Tristesse,AUCUN
1767349155840,3,0,0,0,0,0,344.4270706176758,265.1985168457031,-18.2122802734375,Tristesse,EXPRESSION_TRISTESSE
1767349155840,3,100,0,0,74253.2958984375,61246.13571166992,0,0,0,Tristesse,AUCUN
1767349155970,3,0,0,0,0,0,344.4270706176758,265.1985168457031,-18.2122802734375,Tristesse,EXPRESSION_TRISTESSE
1767349155970,3,100,0,0,74253.2958984375,61246.13571166992,0,0,0,Tristesse,AUCUN
1767349155970,3,0,0,0,0,0,330.02105712890625,265.5098819732666,-16.71107769012451,Tristesse,EXPRESSION_TRISTESSE
1767349155970,3,100,0,0,71246.39892578125,58278.255462646484,0,0,0,Tristesse,AUCUN
1767349156119,3,0,0,0,0,0,330.02105712890625,265.5098819732666,-16.71107769012451,Tristesse,EXPRESSION_TRISTESSE
1767349156119,3,100,0,0,71246.39892578125,58278.255462646484,0,0,0,Tristesse,AUCUN
1767349156119,3,0,0,0,0,0,323.7976837158203,263.1347179412842,-17.44385838508606,Tristesse,EXPRESSION_TRISTESSE
1767349156119,3,100,0,0,69662.04833984375,56669.376373291016,0,0,0,Tristesse,AUCUN
1767349156265,3,0,0,0,0,0,323.7976837158203,263.1347179412842,-17.44385838508606,Tristesse,EXPRESSION_TRISTESSE
1767349156265,3,100,0,0,69662.04833984375,56669.376373291016,0,0,0,Tristesse,AUCUN
1767349156265,3,0,0,0,0,0,318.1277275085449,264.5639991760254,-16.994588375091553,Tristesse,EXPRESSION_TRISTESSE
1767349156265,3,100,0,0,68652.02331542969,55873.477935791016,0,0,0,Tristesse,AUCUN
1767349156402,3,0,0,0,0,0,318.1277275085449,264.5639991760254,-16.994588375091553,Tristesse,EXPRESSION_TRISTESSE
1767349156402,3,100,0,0,68652.02331542969,55873.477935791016,0,0,0,Tristesse,AUCUN
1767349156402,4,0,0,0,0,0,319.7117805480957,260.6507205963135,-18.820241689682007,Tristesse,EXPRESSION_TRISTESSE
1767349156402,4,100,0,0,68448.5092163086,55762.4626159668,0,0,0,Tristesse,AUCUN
1767349156540,4,0,0,0,0,0,319.7117805480957,260.6507205963135,-18.820241689682007,Tristesse,EXPRESSION_TRISTESSE
1767349156540,4,100,0,0,68448.5092163086,55762.4626159668,0,0,0,Tristesse,AUCUN
1767349156540,3,0,0,0,0,0,320.9416198730469,255.42755126953125,-18.741260766983032,Tristesse,EXPRESSION_TRISTESSE
1767349156540,3,100,0,0,68703.43017578125,56247.745513916016,0,0,0,Tristesse,AUCUN
1767349156672,3,0,0,0,0,0,320.9416198730469,255.42755126953125,-18.741260766983032,Tristesse,EXPRESSION_TRISTESSE
1767349156672,3,100,0,0,68703.43017578125,56247.745513916016,0,0,0,Tristesse,AUCUN
1767349156672,2,0,0,0,0,0,324.4192123413086,253.74930381774902,-19.338879585266113,Tristesse,EXPRESSION_TRISTESSE
1767349156672,2,100,0,0,69026.611328125,56758.78143310547,0,0,0,Tristesse,AUCUN
1767349156798,2,0,0,0,0,0,324.4192123413086,253.74930381774902,-19.338879585266113,Tristesse,EXPRESSION_TRISTESSE
1767349156798,2,100,0,0,69026.611328125,56758.78143310547,0,0,0,Tristesse,AUCUN
1767349156798,3,0,0,0,0,0,325.2027893066406,253.36878776550293,-18.145999908447266,Tristesse,EXPRESSION_TRISTESSE
1767349156799,3,100,0,0,69613.96789550781,57353.32489013672,0,0,0,Tristesse,AUCUN
1767349156940,3,0,0,0,0,0,325.2027893066406,253.36878776550293,-18.145999908447266,Tristesse,EXPRESSION_TRISTESSE
1767349156940,3,100,0,0,69613.96789550781,57353.32489013672,0,0,0,Tristesse,AUCUN
1767349156940,2,0,0,0,0,0,325.35728454589844,253.7362289428711,-18.783588409423828,Tristesse,EXPRESSION_TRISTESSE
1767349156940,2,100,0,0,70048.23303222656,57656.78787231445,0,0,0,Tristesse,AUCUN
1767349157102,2,0,0,0,0,0,325.35728454589844,253.7362289428711,-18.783588409423828,Tristesse,EXPRESSION_TRISTESSE
1767349157102,2,100,0,0,70048.23303222656,57656.78787231445,0,0,0,Tristesse,AUCUN
1767349157102,2,0,0,0,0,0,330.93475341796875,251.26985549926758,-19.601465463638306,Tristesse,EXPRESSION_TRISTESSE
1767349157102,2,100,0,0,70248.35968017578,58186.946868896484,0,0,0,Tristesse,AUCUN
1767349157267,2,0,0,0,0,0,330.93475341796875,251.26985549926758,-19.601465463638306,Tristesse,EXPRESSION_TRISTESSE
1767349157268,2,100,0,0,70248.35968017578,58186.946868896484,0,0,0,Tristesse,AUCUN
1767349157268,2,0,0,0,0,0,332.13409423828125,247.8310203552246,-19.671058654785156,Tristesse,EXPRESSION_TRISTESSE
1767349157268,2,100,0,0,70746.03271484375,58514.347076416016,0,0,0,Tristesse,AUCUN
1767349157435,2,0,0,0,0,0,332.13409423828125,247.8310203552246,-19.671058654785156,Tristesse,EXPRESSION_TRISTESSE
1767349157435,2,100,0,0,70746.03271484375,58514.347076416016,0,0,0,Tristesse,AUCUN
1767349157435,2,0,0,0,0,0,333.62060546875,249.2163848876953,-20.149986743927002,Tristesse,EXPRESSION_TRISTESSE
1767349157435,2,100,0,0,71246.08612060547,59433.509826660156,0,0,0,Tristesse,AUCUN
1767349157589,2,0,0,0,0,0,333.62060546875,249.2163848876953,-20.149986743927002,Tristesse,EXPRESSION_TRISTESSE
1767349157589,2,100,0,0,71246.08612060547,59433.509826660156,0,0,0,Tristesse,AUCUN
1767349157590,4,0,0,0,0,0,337.2662353515625,250.57348251342773,-17.71859884262085,Tristesse,EXPRESSION_TRISTESSE
1767349157590,4,100,0,0,72094.79522705078,60030.61294555664,0,0,0,Tristesse,AUCUN
1767349157725,4,0,0,0,0,0,337.2662353515625,250.57348251342773,-17.71859884262085,Tristesse,EXPRESSION_TRISTESSE
1767349157725,4,100,0,0,72094.79522705078,60030.61294555664,0,0,0,Tristesse,AUCUN
1767349157725,4,0,0,0,0,0,341.02783203125,253.97506713867188,-16.9574773311615,Tristesse,EXPRESSION_TRISTESSE
1767349157726,4,100,0,0,72812.5991821289,60920.60852050781,0,0,0,Tristesse,AUCUN
