Timestamp,Pose Confidence,Head X,Head Y,Head Z,Head Confidence,Left Shoulder X,Left Shoulder Y,Left Shoulder Z,Left Shoulder Confidence,Right Shoulder X,Right Shoulder Y,Right Shoulder Z,Right Shoulder Confidence,Left Hip X,Left Hip Y,Left Hip Z,Left Hip Confidence,Right Hip X,Right Hip Y,Right Hip Z,Right Hip Confidence,Face Confidence,Mouth Open,Eye Blink Left,Eye Blink Right,Eye Look Left,Eye Look Right,Head Position X,Head Position Y,Head Position Z,Detected Expression,Left Hand Gesture,Left Hand Confidence,Left Hand Landmarks,Right Hand Gesture,Right Hand Confidence,Right Hand Landmarks
1767436470691,59,0.574172854423523,0.6532233357429504,-1.9706180095672607,0.9998884797096252,0.5338461995124817,0.5358323454856873,-1.9955898523330688,0.9998539686203003,0.6591254472732544,0.5043403506278992,-1.514026403427124,0.9997797608375549,0.5201269388198853,0.7138100862503052,-1.8193094730377197,0.9999471306800842,0.829380214214325,1.1812520027160645,-0.6263540983200073,0.38656383752822876,1,100,0,0,81447.509765625,62174.190521240234,360.35938262939453,344.5491027832031,-9.541960954666138,surprised,,0,0,,0,0
1767436470736,59,0.574063241481781,0.6490607857704163,-1.9561408758163452,0.999885082244873,0.5340934991836548,0.5344100594520569,-1.9806575775146484,0.9998475909233093,0.6565845608711243,0.5018587112426758,-1.497231125831604,0.9997671842575073,0.5204440951347351,0.7085930705070496,-1.8023664951324463,0.9999470114707947,0.8267515301704407,1.1792269945144653,-0.5994768142700195,0.3838101625442505,1,100,0,0,81333.45031738281,62060.6803894043,363.58253479003906,340.7511806488037,-9.723647832870483,surprised,,0,0,,0,0
1767436470790,59,0.5737844109535217,0.647836446762085,-2.0847864151000977,0.9998842477798462,0.5340330600738525,0.5325027108192444,-2.1061348915100098,0.9998443126678467,0.6529062986373901,0.5018637180328369,-1.5838587284088135,0.9997579455375671,0.5203482508659363,0.706454336643219,-1.9205493927001953,0.9999465942382812,0.8223129510879517,1.180629849433899,-0.6392920613288879,0.3779062032699585,1,100,0,0,81015.80810546875,62083.74786376953,364.8050308227539,334.25299644470215,-9.862000346183777,surprised,,0,0,,0,0
1767436470791,59,0.5731378197669983,0.647782027721405,-2.240072727203369,0.9998829960823059,0.5339371562004089,0.5326355695724487,-2.2585813999176025,0.9998424649238586,0.6521631479263306,0.5026150345802307,-1.7208564281463623,0.9997473955154419,0.520104706287384,0.7064338326454163,-2.073918581008911,0.9999458193778992,0.821320652961731,1.1819721460342407,-0.715018630027771,0.3701798617839813,1,100,0,0,80804.51965332031,62000.71716308594,360.38856506347656,333.66454124450684,-10.171365737915039,Bouche ouverte,,0,0,,0,0
1767436470846,59,0.5731378197669983,0.647782027721405,-2.240072727203369,0.9998829960823059,0.5339371562004089,0.5326355695724487,-2.2585813999176025,0.9998424649238586,0.6521631479263306,0.5026150345802307,-1.7208564281463623,0.9997473955154419,0.520104706287384,0.7064338326454163,-2.073918581008911,0.9999458193778992,0.821320652961731,1.1819721460342407,-0.715018630027771,0.3701798617839813,1,100,0,0,80804.51965332031,62000.71716308594,360.38856506347656,333.66454124450684,-10.171365737915039,surprised,,0,0,,0,0
1767436470898,59,0.5725113153457642,0.6478741765022278,-2.1810431480407715,0.9998831748962402,0.5336166620254517,0.5331360101699829,-2.1940767765045166,0.9998422265052795,0.6519873738288879,0.5035898089408875,-1.6695868968963623,0.9997423887252808,0.5200263261795044,0.7069932222366333,-2.001990795135498,0.9999449253082275,0.8158385157585144,1.1794006824493408,-0.6964967846870422,0.36499980092048645,1,100,0,0,80688.42315673828,61931.331634521484,365.25115966796875,332.57386207580566,-9.974755048751831,surprised,,0,0,,0,0
1767436470946,59,0.5707849264144897,0.6474913358688354,-1.9277784824371338,0.9998815059661865,0.5328901410102844,0.5327776670455933,-1.9553524255752563,0.999840497970581,0.6500858068466187,0.5034745931625366,-1.521440029144287,0.999735414981842,0.5173032879829407,0.7054194211959839,-1.7828271389007568,0.999943733215332,0.8159940838813782,1.1702682971954346,-0.6261098980903625,0.3624606728553772,1,100,0,0,81037.59765625,62279.25491333008,364.96837615966797,330.52453994750977,-10.101882219314575,surprised,,0,0,,0,0
1767436471007,59,0.5707810521125793,0.6475010514259338,-1.7944427728652954,0.9998618364334106,0.532817006111145,0.5327615141868591,-1.8245242834091187,0.9998102784156799,0.6503357291221619,0.5034580826759338,-1.4082343578338623,0.9996898174285889,0.5173010230064392,0.7053062319755554,-1.6530683040618896,0.9999361038208008,0.8168126940727234,1.1598255634307861,-0.5881358981132507,0.3686915934085846,1,100,0,0,81250.57220458984,62575.79803466797,363.13758850097656,330.66601753234863,-9.676156044006348,surprised,,0,0,,0,0
1767436471060,59,0.5707801580429077,0.6506591439247131,-1.723333716392517,0.9998595714569092,0.5327641367912292,0.5387241244316101,-1.7602150440216064,0.9998101592063904,0.6508806943893433,0.505558431148529,-1.371369481086731,0.9996891021728516,0.517511785030365,0.7093665599822998,-1.591245412826538,0.9999343156814575,0.8164418935775757,1.1597007513046265,-0.5278851985931396,0.36997318267822266,1,100,0,0,81550.01831054688,62771.13342285156,366.70326232910156,328.45516204833984,-11.228234767913818,surprised,,0,0,,0,0
1767436471110,59,0.5754815936088562,0.6500292420387268,-1.787479043006897,0.9998529553413391,0.5352074503898621,0.5373142957687378,-1.819636344909668,0.9997997879981995,0.6557438969612122,0.5055289268493652,-1.4043893814086914,0.9996728897094727,0.5218538045883179,0.7092959880828857,-1.6489835977554321,0.9999294877052307,0.817156195640564,1.1600242853164673,-0.5448037385940552,0.37142661213874817,1,100,0,0,82108.61206054688,63448.387145996094,365.6160354614258,329.5554542541504,-10.756171941757202,surprised,,0,0,,0,0
1767436471154,59,0.5756426453590393,0.6518300771713257,-1.730381965637207,0.9998534321784973,0.5353564023971558,0.5377157926559448,-1.7619946002960205,0.9998000860214233,0.6593149304389954,0.5078788995742798,-1.3713444471359253,0.9996681809425354,0.521807074546814,0.7111302614212036,-1.5919957160949707,0.9999281764030457,0.8203755617141724,1.1601835489273071,-0.5569186210632324,0.37994614243507385,1,100,0,0,82320.91522216797,63770.12634277344,362.51598358154297,331.74656867980957,-10.834689140319824,surprised,,0,0,,0,0
1767436471217,59,0.5795959830284119,0.6534019112586975,-1.7253806591033936,0.999834418296814,0.5416902303695679,0.544000506401062,-1.7592836618423462,0.9997736811637878,0.6607873439788818,0.5090126395225525,-1.361048936843872,0.999610960483551,0.5248140692710876,0.7137994170188904,-1.5927252769470215,0.9999189972877502,0.8190339803695679,1.1611000299453735,-0.5735112428665161,0.37205690145492554,1,100,0,0,82299.5834350586,63692.142486572266,368.3841323852539,334.3585395812988,-9.668904542922974,surprised,,0,0,,0,0
1767436471275,59,0.5795803070068359,0.6538779139518738,-1.6733850240707397,0.9998317360877991,0.5416524410247803,0.5450171828269958,-1.7090709209442139,0.9997695684432983,0.6607428193092346,0.5092788338661194,-1.3240772485733032,0.9996007084846497,0.5249576568603516,0.7144407629966736,-1.5435857772827148,0.9999182820320129,0.8181843757629395,1.161347508430481,-0.527823805809021,0.3705631196498871,1,100,0,0,82000.32043457031,63299.26300048828,368.431396484375,334.69791412353516,-10.314821004867554,surprised,,0,0,,0,0
1767436471341,59,0.5759562253952026,0.6535168290138245,-1.8453178405761719,0.9998356103897095,0.5390904545783997,0.544955849647522,-1.874049425125122,0.9997736215591431,0.6560428142547607,0.5082481503486633,-1.4068337678909302,0.9996142983436584,0.5231009721755981,0.7120034694671631,-1.6855852603912354,0.9999194741249084,0.8181702494621277,1.1625123023986816,-0.534784197807312,0.37259507179260254,1,100,0,0,81153.50341796875,62123.470306396484,361.18602752685547,335.08060455322266,-10.107115507125854,surprised,,0,0,,0,0
1767436471401,59,0.5627790093421936,0.6500723361968994,-1.940661072731018,0.9998460412025452,0.5242580771446228,0.5360375046730042,-1.9663515090942383,0.9997871518135071,0.65175461769104,0.5051397681236267,-1.517519474029541,0.9996398091316223,0.5080257654190063,0.7091087698936462,-1.7752424478530884,0.9999236464500427,0.8203455209732056,1.173924207687378,-0.5938939452171326,0.37324467301368713,1,100,0,0,79993.45397949219,61072.37243652344,358.03966522216797,333.34073066711426,-9.223708510398865,surprised,,0,0,,0,0
1767436471448,59,0.5526305437088013,0.6393756866455078,-2.0696561336517334,0.9998560547828674,0.5158865451812744,0.5194734334945679,-2.0883326530456543,0.9997997879981995,0.6449302434921265,0.5032833814620972,-1.5955004692077637,0.9996639490127563,0.4932733178138733,0.6949078440666199,-1.8919353485107422,0.9999278783798218,0.8154524564743042,1.1997276544570923,-0.653434693813324,0.37027639150619507,1,100,0,0,78951.33209228516,59827.31628417969,351.47125244140625,331.2179374694824,-9.345970153808594,surprised,,0,0,,0,0
1767436471501,59,0.5412658452987671,0.6320364475250244,-2.051245927810669,0.9998672008514404,0.5058102011680603,0.5110920071601868,-2.071239948272705,0.999814510345459,0.6358807682991028,0.49885281920433044,-1.5959923267364502,0.9996909499168396,0.47787174582481384,0.6861152648925781,-1.872727632522583,0.9999327063560486,0.8101814985275269,1.2152615785598755,-0.6605260968208313,0.3629855513572693,1,100,0,0,77810.84442138672,58752.75421142578,344.4474792480469,332.045259475708,-9.677777290344238,surprised,,0,0,,0,0
1767436471554,58,0.5357183218002319,0.6279706954956055,-2.0601954460144043,0.9998764991760254,0.49922361969947815,0.506725013256073,-2.0814225673675537,0.9998270273208618,0.6309258341789246,0.4981212615966797,-1.621132254600525,0.9997144937515259,0.4699806272983551,0.6831320524215698,-1.8857262134552002,0.9999357461929321,0.8116013407707214,1.2196366786956787,-0.6640897989273071,0.35580524802207947,1,100,0,0,77087.02087402344,58134.6435546875,343.2649230957031,328.32409858703613,-9.063428044319153,surprised,,0,0,,0,0
1767436471614,58,0.5254072546958923,0.6272667050361633,-2.036957025527954,0.999883234500885,0.48492923378944397,0.5051072835922241,-2.057783603668213,0.9998344779014587,0.6275525689125061,0.4981319308280945,-1.614661455154419,0.9997295141220093,0.4588956832885742,0.6835865378379822,-1.8608810901641846,0.999936044216156,0.8116580843925476,1.2348911762237549,-0.7491124868392944,0.34738850593566895,1,100,0,0,75907.33337402344,56817.00897216797,337.1334457397461,328.218469619751,-8.621017932891846,surprised,,0,0,,0,0
1767436471676,58,0.5215716361999512,0.6235685348510742,-2.0312814712524414,0.9998891949653625,0.4795660376548767,0.5025681257247925,-2.050240993499756,0.9998424649238586,0.6232988834381104,0.49285688996315,-1.5975919961929321,0.99974524974823,0.4563767910003662,0.6817694306373596,-1.854598045349121,0.9999374151229858,0.8094058036804199,1.2317947149276733,-0.7195655107498169,0.3424272835254669,1,100,0,0,75057.92236328125,56072.56317138672,335.4793167114258,327.30889320373535,-8.99468719959259,surprised,,0,0,,0,0
1767436471733,57,0.511305570602417,0.6112308502197266,-2.1431403160095215,0.9998911023139954,0.4658142924308777,0.49215400218963623,-2.151808261871338,0.9998424053192139,0.6127986907958984,0.477481484413147,-1.6562583446502686,0.999755859375,0.44693249464035034,0.6713525056838989,-1.939587950706482,0.9999352097511292,0.8089734315872192,1.237104892730713,-0.8657506108283997,0.32930997014045715,1,100,0,0,73791.50390625,54370.38040161133,325.84632873535156,325.089054107666,-9.529536962509155,surprised,,0,0,,0,0
1767436471786,56,0.5018702745437622,0.6024038195610046,-2.010063409805298,0.9998891353607178,0.4580538868904114,0.4861072301864624,-2.012509346008301,0.9998363256454468,0.6003628373146057,0.4713079631328583,-1.5283629894256592,0.9997568726539612,0.4375225901603699,0.6637447476387024,-1.806304693222046,0.9999327659606934,0.8068425059318542,1.235993504524231,-0.8195945620536804,0.3135266900062561,1,100,0,0,72372.9019165039,53099.212646484375,321.44073486328125,324.883975982666,-8.95835280418396,surprised,,0,0,,0,0
1767436471841,56,0.49850520491600037,0.6006689071655273,-2.096086263656616,0.9998941421508789,0.4546996057033539,0.4847407937049866,-2.0996878147125244,0.9998412132263184,0.598250687122345,0.4700045585632324,-1.5943329334259033,0.9997693300247192,0.4349655508995056,0.662022590637207,-1.8893516063690186,0.9999340772628784,0.8046644330024719,1.2350118160247803,-0.8110823631286621,0.30251312255859375,1,100,0,0,71767.68493652344,52408.42819213867,317.3060989379883,323.92035484313965,-9.017437100410461,surprised,,0,0,,0,0
1767436471842,56,0.49212846159935,0.5991023778915405,-2.228616714477539,0.9999016523361206,0.44352349638938904,0.4831123948097229,-2.235142469406128,0.9998508095741272,0.5944588780403137,0.4701469838619232,-1.7421302795410156,0.9997856616973877,0.4281940460205078,0.6620476841926575,-2.0268115997314453,0.9999371767044067,0.8026472926139832,1.24101722240448,-0.8216577768325806,0.2964644432067871,2,100,0,0,71204.45251464844,51888.44299316406,314.0002632141113,325.7681179046631,-8.091755509376526,Bouche ouverte,,0,0,,0,0
1767436471900,56,0.49212846159935,0.5991023778915405,-2.228616714477539,0.9999016523361206,0.44352349638938904,0.4831123948097229,-2.235142469406128,0.9998508095741272,0.5944588780403137,0.4701469838619232,-1.7421302795410156,0.9997856616973877,0.4281940460205078,0.6620476841926575,-2.0268115997314453,0.9999371767044067,0.8026472926139832,1.24101722240448,-0.8216577768325806,0.2964644432067871,2,100,0,0,71204.45251464844,51888.44299316406,314.0002632141113,325.7681179046631,-8.091755509376526,surprised,,0,0,,0,0
1767436471954,56,0.48846516013145447,0.5996040105819702,-2.166160821914673,0.9999070763587952,0.4363861680030823,0.4833364486694336,-2.1740431785583496,0.99985671043396,0.5918127298355103,0.47046226263046265,-1.6881253719329834,0.9997991323471069,0.42504754662513733,0.6626531481742859,-1.967007040977478,0.999937117099762,0.8006843328475952,1.2413990497589111,-0.8031741380691528,0.2922225892543793,2,100,0,0,70990.17333984375,51345.420837402344,311.7323303222656,327.22412109375,-8.021398186683655,surprised,,0,0,,0,0
1767436471955,55,0.4835173487663269,0.5938616991043091,-2.1502974033355713,0.9999116063117981,0.43148908019065857,0.47924450039863586,-2.141465902328491,0.9998611807823181,0.5894111394882202,0.4665910601615906,-1.6333084106445312,0.9998099207878113,0.42036542296409607,0.662352442741394,-1.9352506399154663,0.9999379515647888,0.8003309965133667,1.2412168979644775,-0.7953599095344543,0.2865463197231293,1,100,0,0,70221.88568115234,50909.02328491211,311.46472930908203,321.5778350830078,-8.399046063423157,Bouche ouverte,,0,0,,0,0
1767436472012,55,0.4835173487663269,0.5938616991043091,-2.1502974033355713,0.9999116063117981,0.43148908019065857,0.47924450039863586,-2.141465902328491,0.9998611807823181,0.5894111394882202,0.4665910601615906,-1.6333084106445312,0.9998099207878113,0.42036542296409607,0.662352442741394,-1.9352506399154663,0.9999379515647888,0.8003309965133667,1.2412168979644775,-0.7953599095344543,0.2865463197231293,1,100,0,0,70221.88568115234,50909.02328491211,311.46472930908203,321.5778350830078,-8.399046063423157,surprised,,0,0,,0,0
1767436472070,55,0.4817814826965332,0.5850852131843567,-2.1281073093414307,0.9999164938926697,0.42946821451187134,0.4659603536128998,-2.116332530975342,0.9998667240142822,0.5862594246864319,0.4555436074733734,-1.6170580387115479,0.9998216032981873,0.4189228117465973,0.6539384126663208,-1.9206573963165283,0.9999396204948425,0.8023964762687683,1.230593204498291,-0.7826776504516602,0.2829646170139313,1,100,0,0,70369.53735351562,50842.61703491211,312.5992012023926,317.11277961730957,-7.744129300117493,surprised,,0,0,,0,0
1767436472131,55,0.482963502407074,0.5708301663398743,-1.978513479232788,0.9999181628227234,0.43375855684280396,0.4518560469150543,-1.9765441417694092,0.9998666048049927,0.5856959223747253,0.43834343552589417,-1.5006682872772217,0.9998261332511902,0.41910186409950256,0.6424790620803833,-1.7879087924957275,0.9999396204948425,0.8083483576774597,1.2286608219146729,-0.7636306881904602,0.2731008231639862,1,100,0,0,71061.14196777344,51464.37072753906,318.32408905029297,306.3450050354004,-10.45428991317749,surprised,,0,0,,0,0
1767436472184,55,0.4851117730140686,0.5627941489219666,-1.9736131429672241,0.9999207258224487,0.4405086040496826,0.44310855865478516,-1.9720346927642822,0.9998683333396912,0.586100697517395,0.43406087160110474,-1.4771493673324585,0.9998318552970886,0.42177051305770874,0.6339484453201294,-1.7802470922470093,0.9999403357505798,0.8083330988883972,1.2293915748596191,-0.6936023831367493,0.26712846755981445,1,100,0,0,72223.58703613281,52964.5881652832,323.2319641113281,299.98629570007324,-13.44359278678894,surprised,,0,0,,0,0
1767436472247,54,0.5028964281082153,0.5611299276351929,-2.0521979331970215,0.9999222755432129,0.46471571922302246,0.4443683624267578,-2.055680751800537,0.9998698234558105,0.5938187837600708,0.43548181653022766,-1.50688636302948,0.9998355507850647,0.44162893295288086,0.6316792964935303,-1.8603601455688477,0.9999411702156067,0.8183671832084656,1.2242406606674194,-0.7089482545852661,0.2632140815258026,2,100,0,0,73586.4028930664,54573.646545410156,330.45623779296875,301.6940975189209,-13.65374207496643,surprised,,0,0,,0,0
1767436472307,54,0.5156771540641785,0.5647047758102417,-2.081277847290039,0.9999226331710815,0.48098626732826233,0.45371443033218384,-2.089550256729126,0.9998698830604553,0.6024407148361206,0.441669762134552,-1.539126992225647,0.9998378157615662,0.45560288429260254,0.6319614052772522,-1.8891174793243408,0.9999410510063171,0.8210221529006958,1.2273706197738647,-0.7137749791145325,0.2568078935146332,2,100,0,0,74427.81066894531,55407.76062011719,333.99757385253906,303.56486320495605,-12.464096546173096,surprised,,0,0,,0,0
1767436472361,54,0.5193339586257935,0.5755441784858704,-1.7035821676254272,0.9999204277992249,0.48532143235206604,0.46518760919570923,-1.7153558731079102,0.9998663067817688,0.6093670129776001,0.4515245854854584,-1.2985155582427979,0.9998302459716797,0.46079516410827637,0.6363155841827393,-1.5382503271102905,0.9999405741691589,0.8206837773323059,1.2160733938217163,-0.6178330183029175,0.2531110644340515,2,100,0,0,75496.87194824219,56661.20147705078,338.4729766845703,309.26756858825684,-11.629185676574707,surprised,,0,0,,0,0
1767436472414,54,0.5240664482116699,0.5802624225616455,-1.8211854696273804,0.9999228119850159,0.4914902150630951,0.47021257877349854,-1.847458839416504,0.9998692274093628,0.6115244626998901,0.45938292145729065,-1.387765645980835,0.9998335838317871,0.4655725061893463,0.6379812955856323,-1.6541286706924438,0.9999426007270813,0.8202838897705078,1.2163931131362915,-0.6448895335197449,0.2487145960330963,1,100,0,0,76650.39825439453,57622.76077270508,341.932373046875,310.0569534301758,-10.744702816009521,surprised,,0,0,,0,0
1767436472487,54,0.5292630791664124,0.582524299621582,-1.8652479648590088,0.9999245405197144,0.49811917543411255,0.47289925813674927,-1.880265235900879,0.9998719692230225,0.6146511435508728,0.46427014470100403,-1.4161922931671143,0.9998359084129333,0.4709266722202301,0.6397009491920471,-1.6923024654388428,0.999944269657135,0.8210121989250183,1.216482162475586,-0.618277907371521,0.2478492558002472,1,100,0,0,76843.82629394531,58057.02590942383,344.85897064208984,310.46762466430664,-10.605583190917969,surprised,,0,0,,0,0
1767436472549,54,0.5298799276351929,0.5855123400688171,-1.996497392654419,0.9999257922172546,0.4987306594848633,0.47562161087989807,-2.0047361850738525,0.9998740553855896,0.6165764331817627,0.4668043851852417,-1.499098539352417,0.9998382329940796,0.4720916748046875,0.6414411067962646,-1.8088585138320923,0.9999455213546753,0.8209550976753235,1.2165933847427368,-0.6278995871543884,0.24376976490020752,2,100,0,0,77240.87524414062,58659.46960449219,348.27735900878906,307.3047924041748,-10.532058477401733,surprised,,0,0,,0,0
1767436472617,54,0.5308164954185486,0.5868186354637146,-2.1216354370117188,0.9999295473098755,0.49978169798851013,0.47629186511039734,-2.1289031505584717,0.9998803734779358,0.6177161931991577,0.46909618377685547,-1.5976536273956299,0.9998459815979004,0.47223329544067383,0.6422974467277527,-1.9297386407852173,0.999948263168335,0.8223949670791626,1.2150427103042603,-0.6675112247467041,0.24201981723308563,2,100,0,0,77426.57470703125,58666.07666015625,346.71669006347656,309.37159538269043,-11.113365888595581,surprised,,0,0,,0,0
1767436472618,54,0.5333026051521301,0.5886746048927307,-2.024366855621338,0.9999255537986755,0.5028625130653381,0.47880128026008606,-2.028764247894287,0.9998729228973389,0.6177598834037781,0.4706213176250458,-1.487298607826233,0.9998370409011841,0.47502222657203674,0.6430470943450928,-1.8325283527374268,0.9999474287033081,0.8222669363021851,1.202096700668335,-0.5896444916725159,0.24463523924350739,2,100,0,0,77492.50030517578,58459.60235595703,345.25745391845703,312.365026473999,-9.26093578338623,Bouche ouverte,,0,0,,0,0
1767436472671,54,0.5333026051521301,0.5886746048927307,-2.024366855621338,0.9999255537986755,0.5028625130653381,0.47880128026008606,-2.028764247894287,0.9998729228973389,0.6177598834037781,0.4706213176250458,-1.487298607826233,0.9998370409011841,0.47502222657203674,0.6430470943450928,-1.8325283527374268,0.9999474287033081,0.8222669363021851,1.202096700668335,-0.5896444916725159,0.24463523924350739,2,100,0,0,77492.50030517578,58459.60235595703,345.25745391845703,312.365026473999,-9.26093578338623,surprised,,0,0,,0,0
1767436472726,54,0.5330520868301392,0.5931481719017029,-1.9402358531951904,0.9999240636825562,0.5022764205932617,0.48230788111686707,-1.951352834701538,0.9998696446418762,0.6201785802841187,0.4725794494152069,-1.4786365032196045,0.9998326897621155,0.4749024510383606,0.6478596925735474,-1.7591336965560913,0.9999468326568604,0.8259156942367554,1.2008832693099976,-0.6081140637397766,0.24537327885627747,1,100,0,0,77680.81665039062,58434.37957763672,346.5089416503906,316.0550308227539,-9.823542833328247,surprised,,0,0,,0,0
1767436472775,54,0.5351866483688354,0.5930861830711365,-1.7214934825897217,0.999922513961792,0.5027345418930054,0.48227283358573914,-1.7375551462173462,0.9998680353164673,0.6225882768630981,0.47230374813079834,-1.3248183727264404,0.9998263716697693,0.47751277685165405,0.6480437517166138,-1.559969186782837,0.9999471306800842,0.8258013725280762,1.1996188163757324,-0.5619684457778931,0.24793218076229095,1,100,0,0,77900.10070800781,58808.23516845703,346.5042495727539,314.5620346069336,-9.330583214759827,surprised,,0,0,,0,0
1767436472828,54,0.538418173789978,0.5931003093719482,-1.6430944204330444,0.9999182820320129,0.504743218421936,0.48287054896354675,-1.6564362049102783,0.999862551689148,0.6243624687194824,0.4723062515258789,-1.2403631210327148,0.9998104572296143,0.4818575978279114,0.6482373476028442,-1.4853194952011108,0.9999454617500305,0.8232054710388184,1.204074740409851,-0.5522921085357666,0.24578309059143066,1,100,0,0,78128.22723388672,59022.4609375,348.19103240966797,314.4447612762451,-9.784626364707947,surprised,,0,0,,0,0
1767436472878,54,0.5409021377563477,0.5942597985267639,-1.7504205703735352,0.9999147653579712,0.5059863328933716,0.4863654673099518,-1.754416823387146,0.9998551607131958,0.6279581785202026,0.47284698486328125,-1.3066205978393555,0.9998030662536621,0.48472484946250916,0.6514089107513428,-1.5608999729156494,0.9999430179595947,0.8224579691886902,1.2026070356369019,-0.5442114472389221,0.24848465621471405,1,100,0,0,78742.84362792969,59447.49450683594,349.97203826904297,316.543550491333,-9.95164930820465,surprised,,0,0,,0,0
1767436472937,55,0.545487642288208,0.5967234373092651,-1.5290412902832031,0.9999110698699951,0.5104118585586548,0.48967239260673523,-1.5445903539657593,0.9998505711555481,0.6314053535461426,0.4738621711730957,-1.1445146799087524,0.9997860789299011,0.49017414450645447,0.6545068025588989,-1.381955623626709,0.9999417662620544,0.817794919013977,1.190858006477356,-0.4261397421360016,0.25469517707824707,1,100,0,0,79181.54907226562,60171.234130859375,349.61864471435547,321.7137908935547,-10.367792844772339,surprised,,0,0,,0,0
1767436472986,55,0.5511659979820251,0.6021258234977722,-1.6194708347320557,0.999908983707428,0.5155959129333496,0.4948314130306244,-1.6361690759658813,0.9998495578765869,0.6335421204566956,0.48002588748931885,-1.2092320919036865,0.999779462814331,0.4962567687034607,0.6601548790931702,-1.4658467769622803,0.9999415874481201,0.8177900314331055,1.1908116340637207,-0.4444718360900879,0.25868773460388184,1,100,0,0,79464.16473388672,60404.35028076172,356.63021087646484,324.86008644104004,-9.458853602409363,surprised,,0,0,,0,0
1767436473045,55,0.5541244149208069,0.6124096512794495,-1.5865306854248047,0.999907374382019,0.5176767110824585,0.5036299228668213,-1.6093600988388062,0.9998512864112854,0.6344360709190369,0.4821748733520508,-1.2113831043243408,0.9997791647911072,0.5010918378829956,0.6691505312919617,-1.4436399936676025,0.9999406933784485,0.8177920579910278,1.179278016090393,-0.43166691064834595,0.2684076428413391,2,100,0,0,79821.1669921875,60778.38134765625,357.4303436279297,328.83007049560547,-10.51803469657898,surprised,,0,0,,0,0
1767436473104,55,0.5560325384140015,0.618770956993103,-2.046051502227783,0.9999077320098877,0.5203630924224854,0.5079655051231384,-2.0668060779571533,0.9998535513877869,0.6351144909858704,0.48501425981521606,-1.5619555711746216,0.9997830390930176,0.5032761693000793,0.6733621954917908,-1.8736608028411865,0.9999404549598694,0.8181710243225098,1.1798231601715088,-0.6246854066848755,0.26904091238975525,1,100,0,0,80173.95782470703,61007.84683227539,363.6004638671875,327.366943359375,-10.501562356948853,surprised,,0,0,,0,0
1767436473105,55,0.5624765157699585,0.6192877292633057,-1.9519386291503906,0.9999080896377563,0.5263634920120239,0.5089544057846069,-1.9733772277832031,0.9998546242713928,0.6408475637435913,0.4850071668624878,-1.4724795818328857,0.9997847080230713,0.5113785862922668,0.6747156977653503,-1.7869304418563843,0.9999403357505798,0.8164580464363098,1.1746221780776978,-0.5400303602218628,0.2783096432685852,1,100,0,0,80699.37133789062,61923.41232299805,363.7968063354492,322.94909477233887,-8.776179552078247,Bouche ouverte,,0,0,,0,0
1767436473155,55,0.5624765157699585,0.6192877292633057,-1.9519386291503906,0.9999080896377563,0.5263634920120239,0.5089544057846069,-1.9733772277832031,0.9998546242713928,0.6408475637435913,0.4850071668624878,-1.4724795818328857,0.9997847080230713,0.5113785862922668,0.6747156977653503,-1.7869304418563843,0.9999403357505798,0.8164580464363098,1.1746221780776978,-0.5400303602218628,0.2783096432685852,1,100,0,0,80699.37133789062,61923.41232299805,363.7968063354492,322.94909477233887,-8.776179552078247,surprised,,0,0,,0,0
1767436473211,55,0.5681164264678955,0.6107967495918274,-1.6214120388031006,0.9999083280563354,0.5294832587242126,0.49967607855796814,-1.6450738906860352,0.9998570084571838,0.6454055905342102,0.48169389367103577,-1.2406291961669922,0.9997797012329102,0.5157672166824341,0.6690133810043335,-1.4891703128814697,0.9999411702156067,0.8163354992866516,1.1667855978012085,-0.4389703869819641,0.28625786304473877,1,100,0,0,81508.86535644531,62505.35583496094,366.19651794433594,321.39163970947266,-9.714480638504028,surprised,,0,0,,0,0
1767436473260,56,0.5712801814079285,0.6081339716911316,-1.574397087097168,0.9998993873596191,0.5317805409431458,0.49678707122802734,-1.5937293767929077,0.9998424053192139,0.6493139266967773,0.4809967875480652,-1.1966736316680908,0.9997431039810181,0.517985463142395,0.667978823184967,-1.4405678510665894,0.9999358057975769,0.8170422315597534,1.1669443845748901,-0.44598332047462463,0.2883055508136749,1,100,0,0,81710.83068847656,62957.374572753906,363.87218475341797,317.87023544311523,-11.215564012527466,surprised,,0,0,,0,0
1767436473316,56,0.5748845934867859,0.6073827743530273,-1.6106774806976318,0.9998921751976013,0.534465491771698,0.4949546158313751,-1.6110632419586182,0.9998297095298767,0.6531251072883606,0.48056161403656006,-1.2144155502319336,0.9997164607048035,0.5196195244789124,0.6676487326622009,-1.4838917255401611,0.9999325275421143,0.8180981874465942,1.1703193187713623,-0.4907742142677307,0.2947508990764618,1,100,0,0,82367.61474609375,63622.76077270508,369.76444244384766,321.9002151489258,-11.046011447906494,surprised,,0,0,,0,0
